BD375;2013;Ludwigsburg PH;1;4997;276;7185;2153;NULL;NULL;NULL;NULL;239;53;37;11;1;2821;1862;NULL;NULL;341;618;162;72;303667;6897;33373;230034;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;0;62242;NULL;NULL;NULL;NULL;NULL;0;0;0;0;7;1;0;12824;492;58066;438;58066;0;0;12;NULL;5;10;5;10;NULL;NULL;0;5;3;NULL;0;6554;NULL;0;0;343;0;6897;NULL;230034;230034;62242;NULL;0;NULL;7521;57333;NULL;0;0;NULL;768136;0;0;1055503;1055503;0;0;41720;1097223;393693;186177;0;147172;60344;24571;188499;NULL;NULL;224978;219098;73;1346;NULL;NULL;NULL;NULL;656558;NULL;NULL;NULL;NULL;NULL;NULL;5479;NULL;4389;15;5;0;NULL;0;2841;3948;15;5;0;NULL;0;209;1355;0;0;0;NULL;0;5419;4364;0;0;0;0;0;5418;258;0;0;0;18;10;7;1;0.00;0.00;2;15;25;1;1;0;0;0;0;327903;5;230034;18;768136;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
DK467;2013;Ludwigshafen/Rh. FH;4;4299;141;2831;NULL;NULL;NULL;NULL;NULL;289;51;5;0;0;1484;1250;NULL;NULL;78;137;139;42;110427;4945;4307;206397;771;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;1;5;47;140;1;5;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19096;2536;NULL;74026;NULL;NULL;NULL;NULL;NULL;147;17;0;234;43;2;0;67878;310;47727;229;47727;0;0;23;2894;1;6763;6745;2384;0;0;NULL;NULL;0;0;0;4950;2534;0;0;NULL;NULL;4950;2534;284533;281242;74026;NULL;0;NULL;3311;36955;0;0;0;0;397007;39107;20000;777602;769092;0;0;8510;777602;92010;40819;0;51191;0;6363;12538;NULL;NULL;NULL;235959;48;NULL;NULL;NULL;NULL;NULL;287043;NULL;1764;NULL;NULL;NULL;NULL;6909;NULL;806;0;0;0;NULL;0;510;665;0;0;0;NULL;0;0;289;0;0;0;NULL;0;0;0;0;0;0;0;0;4969;NULL;18;NULL;4274;Sep 28;Jun 22;03. Aug;0.00;0.00;0.00;0.41;0.00;15. Mai;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
BD296;2013;Lüneburg UB;2;8338;589;9360;3191;NULL;NULL;NULL;NULL;341;93;15;8;10;9644;8926;229;NULL;213;276;618;96;694881;15720;15891;724734;10268;115;0;208;0;0;3368;0;0;0;0;0;787;0;0;0;544;116;0;110;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70804;880;3;17532;8749;27;0;0;57769;15;0;780;4286;838;3;16752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37633;8043;4;485937;NULL;NULL;NULL;NULL;NULL;6670;820;4;11607;354;34;0;406091;1059;171974;896;167006;1;0;37;3829;14;29291;18802;4629;55674;1920;4082;94;75;15011;14;13828;8118;0;0;2889;793;16716;8911;1286582;1286360;543531;NULL;0;NULL;26080;181581;37829;0;0;0;1887409;321076;0;3676648;3573837;815000;0;102811;3676648;560411;243458;NULL;316953;0;39960;28757;NULL;NULL;626125;582552;269;6444;NULL;NULL;NULL;NULL;NULL;NULL;13997;NULL;NULL;NULL;NULL;12731;NULL;10060;70;13;0;NULL;0;8877;9068;67;10;0;NULL;0;949;2114;5;4;0;NULL;0;514;1586;1;1;0;0;0;15720;1756;0;0;15720;35.68;17. Apr;14. Aug;04. Feb;1;0.00;10. Mrz;23;133;0;0;0;0;0;0;0;0;0;0.00;0;234382;16798;21862;455;107;27588;15056;1483;413;11;57032;19863;8540;416;30;16094;8728;863;189;15;51571;29403;5279;1066;58;92223;36199;15995;942;60;32358;16117;6832;384;46;235930;52165;43959;1135;165;217319;96666;20228;1159;104;16309;924;7189;17;13;11320;5200;1133;243;11;16570;9332;3070;192;11;1148;143;460;4;3;19619;1199;523;20;4;954;185;404;6;1;11467;5763;1857;115;12;8535;1174;2349;29;3;13560;799;102;13;2;772;302;311;6;2;2294;252;1736;6;7;390;119;271;1;2;2393;683;0;21;0;33676;11243;10468;239;35;22599;12428;990;347;11;56234;37522;3063;721;24;3625;2298;530;91;10;38636;21104;1493;506;20;18516;9148;258;210;4;10645;5947;1651;200;25;1715;742;149;37;2;1096;459;202;18;3;234;182;0;10;0;818;160;0;6;0;18320;10252;2326;226;20;10282;4600;1429;116;24
EL283;2013;Magdeburg UB;2;14104;1217;22627;8421;NULL;NULL;NULL;NULL;299;85;30;16;41;11953;9587;776;NULL;312;1278;992;190;1216198;18227;23790;807002;50736;437;6226;0;65395;2040;5777;66767;0;0;0;0;1;0;0;0;92164;29;0;1074;168;0;0;0;350;0;0;0;10;0;0;0;0;0;0;0;90798;29;0;1074;760139;167;219;4793;NULL;0;219;0;737233;0;0;0;22906;167;0;4793;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;52835;9042;96;624010;NULL;NULL;NULL;NULL;NULL;2098;124;95;4425;662;13;0;309303;1331;390653;1070;390653;0;0;14;1423;120;23138;13367;6235;2088099;0;0;55;299;111754;80;12313;9335;0;0;6110;98;18423;9433;3558651;3525443;2712109;NULL;0;NULL;33208;208729;57973;1154;0;0;3788510;40837;0;7596727;7899285;4000;10406;52546;7962237;602496;211174;NULL;377041;0;16271;26908;NULL;110826;894649;424319;446;3811;NULL;NULL;NULL;NULL;841752;NULL;74528;584312;1073425;NULL;NULL;9966;NULL;13388;40;76;0;NULL;0;7515;12098;28;54;0;NULL;0;3769;6031;0;0;0;NULL;0;1624;2408;0;0;0;0;0;22424;3893;NULL;NULL;NULL;77;28.25;35.5;13. Mai;01. Mai;NULL;Okt 55;78;217;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AG036;2013;Mainz StB;1;0;0;1688;0;NULL;NULL;NULL;NULL;244;30;96;3;15;4431;800;450;NULL;265;2916;92;23;662208;4564;227;47198;0;0;0;0;0;0;0;0;0;0;0;0;7639;161;0;980;NULL;599;0;648;925;10;0;7;10280;589;0;642;NULL;0;0;0;0;0;0;0;0;0;0;0;65999;32;0;987;2289;3;0;0;61626;3;0;851;2084;26;0;136;5016;0;0;0;NULL;0;0;0;18;0;0;0;NULL;0;0;0;NULL;0;0;0;3681;0;0;0;5;0;0;0;0;0;0;0;1615;91;0;39;NULL;NULL;NULL;NULL;NULL;1434;87;2;39;168;0;0;0;1411;6759;96;5878;2;851;4;101;2;12698;2116;1904;3824;0;6;4;1;122;0;950;4;2670;62;1575;7;5195;73;60009;46290;3863;NULL;9;NULL;9847;207028;117502;0;32792;NULL;1568343;8549;0;1843929;1781048;0;44100;18781;1843929;53243;31253;0;21590;0;295;1980;0;3880;14480;124890;23;575;NULL;NULL;NULL;NULL;158082;NULL;NULL;NULL;NULL;NULL;NULL;3959;NULL;4191;58;6;209;NULL;0;2784;3263;37;5;155;NULL;0;661;459;22;0;46;NULL;0;0;0;0;0;0;0;0;4827;2133;782;0;0;28.37;Nov 29;13. Aug;4;0.00;0.00;0.00;10. Mai;58;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
BC103;2013;Mannheim HS Musik;1;641;76;897;30;NULL;NULL;NULL;NULL;247;33;25;1;2;381;305;20;NULL;20;36;30;6;18764;329;62;10918;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;48477;821;63;16585;0;0;0;0;48477;821;63;16585;0;0;0;0;0;0;0;0;0;0;0;0;11843;164;11;3201;11237;102;11;1618;0;0;0;0;606;62;0;1583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;3323;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;83;2722;56;2722;0;0;0;0;1;NULL;NULL;NULL;330;0;NULL;0;NULL;NULL;NULL;1077;4;0;0;337;0;1414;4;36094;34026;3323;NULL;0;NULL;2068;0;NULL;0;NULL;NULL;147461;NULL;0;183554;176210;0;0;7345;183555;44881;26465;0;18416;0;525;24677;NULL;NULL;18321;NULL;9;42;NULL;NULL;NULL;NULL;26789;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;NULL;0;NULL;NULL;0;0;0;0;0;0;NULL;0;0;0;0;0;0;NULL;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;3;2;1;0.00;0.00;0.00;NULL;0.00;6;1;0;1;0;0;83;18764;NULL;35724;3;145931;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
BC097;2013;Mannheim HSB;1;5106;218;4974;893;NULL;NULL;NULL;NULL;240;47;25;0;0;1242;995;53;NULL;37;155;129;19;130648;3873;3720;127832;2826;114;0;0;1112;0;354;0;0;0;0;0;0;0;0;0;1013;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;939;0;0;0;1152;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36762;3954;0;151;NULL;NULL;NULL;NULL;NULL;2517;78;0;1400;102;0;0;53569;216;29667;175;29667;0;0;2;50;1;11057;5005;2239;44505;0;2234;4;0;0;0;3873;3954;0;0;0;6052;3873;10006;278807;278807;167691;NULL;0;NULL;2010;17332;6126;0;0;0;317289;48842;5914;668185;647845;80000;20340;21584;689769;201460;57969;980;78874;64617;2808;88869;NULL;NULL;136010;122536;200;2312;NULL;NULL;NULL;NULL;235121;NULL;3102;39424;380381;NULL;NULL;2349;NULL;1586;0;0;0;NULL;0;889;1427;0;0;0;NULL;0;42;412;0;0;0;NULL;0;38;317;0;0;0;0;0;3427;272;0;0;9311;7;4;3;0.00;0.00;0.00;0.33;03. Jan;35;1;1;0;0;0;217;130648;11057;278807;7;317289;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
AE180;2013;Mannheim UB;5;12151;459;13718;4196;NULL;NULL;NULL;NULL;360;108;60;4;0;19653;13479;1227;NULL;514;4433;1880;219;1937155;24048;14464;1616517;NULL;NULL;NULL;NULL;31069;3223;2294;116305;142;0;0;0;NULL;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175605;284;195;NULL;NULL;0;NULL;0;175605;284;195;NULL;NULL;NULL;NULL;NULL;76;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;1;0;0;0;0;0;0;0;69772;14678;1229;1079217;NULL;NULL;NULL;NULL;NULL;7781;450;39;5055;603;12;3;698314;2567;765501;2013;758996;8;6505;10;5763;40;29660;19436;5333;353654;16223;4686;918;185;6992;33;21192;14461;0;0;3140;745;24332;15206;3138482;3072115;1449094;NULL;0;NULL;66367;784429;204740;0;15704;0;4260156;153914;1000000;9336981;9597766;741089;181688;163677;9943131;573957;231123;47687;338480;4354;24959;27178;NULL;70001;2304704;980596;416;4233;NULL;NULL;NULL;NULL;NULL;NULL;69524;NULL;1112965;NULL;NULL;9980;NULL;12310;282;77;0;NULL;0;8745;10377;111;24;0;NULL;0;188;464;34;6;0;NULL;0;295;1863;0;0;0;0;0;25636;5012;454;0;0;82.5;34;35.5;13;01. Mai;0.00;16.17;32.25;388;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;256105;33868;34785;299;132;40049;22652;6426;433;36;128125;19633;36051;329;38;2592;1578;1178;31;14;52678;21031;18697;498;72;105402;23510;26671;713;63;88388;19342;18584;527;89;1012558;215101;199345;4630;359;419402;165878;91861;2608;346;6811;353;159;10;2;200400;24106;73599;412;62;214421;24165;45504;540;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2968;334;177;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;79396;51988;4566;1466;20;NULL;NULL;NULL;NULL;NULL;54594;44096;4799;1086;50;59432;51917;1875;1487;22;71886;58424;4504;1418;74;38530;24156;7451;677;77;NULL;NULL;NULL;NULL;NULL;7573;3660;4420;105;40;0;0;0;0;0;97963;44950;12941;1057;105;30441;6786;14017;144;28
AH004;2013;Marburg/L UB;63;25413;1284;18955;1621;NULL;NULL;NULL;NULL;350;112;90;1;7;NULL;NULL;NULL;NULL;NULL;NULL;2356;397;4287125;38755;44297;1721697;730753;1381;0;0;66769;4124;2962;162689;285;0;0;0;7530;89;0;3195;117417;470;0;5971;90719;7;0;0;22371;463;0;5971;3614;0;0;0;0;0;0;0;713;0;0;0;261135;486;0;8056;35609;30;0;10;224879;427;0;3467;647;29;0;4579;3086;1;0;0;785;1;0;0;661;0;0;0;6;0;0;0;40;0;0;0;1592;0;0;0;106;0;2;0;0;0;0;0;NULL;NULL;NULL;986381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3042;NULL;NULL;NULL;467409;4239;467517;2650;464140;3;3240;NULL;NULL;NULL;41986;32749;11295;979100;43751;6067;NULL;NULL;NULL;NULL;27002;NULL;0;0;12335;NULL;39337;NULL;3806455;3744885;2009232;NULL;0;NULL;61498;364533;56366;457;13746;0;7395768;82167;0;11648923;NULL;1700698;4014;133648;NULL;507608;319284;NULL;188324;0;47006;33877;NULL;NULL;742699;965243;317;4359;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1058065;824380;NULL;NULL;11886;NULL;10891;418;40;0;NULL;71;9133;9706;176;20;0;NULL;44;2508;1549;26;5;0;NULL;44;1887;753;0;0;0;40;NULL;488158;NULL;NULL;NULL;NULL;146.24;80.9;50.13;15.21;0.00;0.00;14.65;49;306;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;170749;23658;20101;256;154;30096;15520;5896;247;37;130367;27748;20901;416;48;104079;64236;19401;1198;166;75743;33968;10717;936;155;52980;22709;18260;732;79;82183;41382;17067;1116;115;230314;75208;18585;1385;67;414409;252134;69789;3316;339;46507;45;7159;2;21;113796;15350;26858;462;45;39527;13171;10602;306;23;118905;6197;1342;135;12;295941;31250;13073;442;30;NULL;NULL;NULL;NULL;NULL;213872;41231;27152;783;62;860924;101250;65132;1954;125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;46206;28562;7504;577;93;21183;9476;2057;213;31;NULL;NULL;NULL;NULL;NULL;37607;18686;5982;288;56;59898;35653;7672;698;47;129597;79420;18792;1684;221;36027;16108;11371;369;81;70857;50862;15811;927;178;NULL;NULL;NULL;NULL;NULL;143559;117253;19904;2382;131;141775;66452;26371;1349;191;77856;37440;15354;992;145
AA149;2013;Memmingen StB;1;0;0;11;11;NULL;NULL;NULL;NULL;251;39;100;2;0;440;130;60;NULL;30;220;15;1;39960;13;0;2453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334;0;0;0;334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NULL;NULL;NULL;NULL;NULL;0;0;0;0;0;0;0;0;16;665;16;665;16;665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2453;2453;0;NULL;0;NULL;0;0;0;0;0;0;0;0;0;2453;2453;0;0;0;0;20;20;0;0;0;0;0;NULL;NULL;NULL;NULL;0;0;NULL;NULL;NULL;NULL;0;NULL;0;0;0;NULL;NULL;0;NULL;1966;0;0;0;NULL;0;0;1922;0;0;0;NULL;0;0;93;0;0;0;NULL;0;0;0;0;0;0;0;0;13;13;0;0;13;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
